ts,x
2026-01-01 21:07:55+00:00,0.2884391280421082
2026-01-01 21:07:56+00:00,0.3654310661985677
2026-01-01 21:07:57+00:00,0.3056236063499745
2026-01-01 21:07:58+00:00,0.11304896096851824
2026-01-01 21:07:59+00:00,0.25024491130014226
2026-01-01 21:08:00+00:00,0.16831062873830177
2026-01-01 21:08:01+00:00,0.22813565805031422
2026-01-01 21:08:02+00:00,0.1602183721207164
2026-01-01 21:08:03+00:00,0.3656358809532143
2026-01-01 21:08:04+00:00,0.4151775935690468
2026-01-01 21:08:05+00:00,0.29853623274416996
2026-01-01 21:08:06+00:00,-0.00518218455281233
2026-01-01 21:08:07+00:00,0.0903252746605396
2026-01-01 21:08:08+00:00,0.39008790439717855
2026-01-01 21:08:09+00:00,0.17983890648045076
2026-01-01 21:08:10+00:00,0.17996804906512584
2026-01-01 21:08:11+00:00,0.30345932824318544
2026-01-01 21:08:12+00:00,0.17503968497509276
2026-01-01 21:08:13+00:00,-0.02515832663452905
2026-01-01 21:08:14+00:00,0.15437546039537683
2026-01-01 21:08:15+00:00,0.2324487363201801
2026-01-01 21:08:16+00:00,0.2097544022163983
2026-01-01 21:08:17+00:00,0.3981168313023506
2026-01-01 21:08:18+00:00,0.30622644295536766
2026-01-01 21:08:19+00:00,0.2955775426273744
2026-01-01 21:08:20+00:00,0.4663955917021565
2026-01-01 21:08:21+00:00,0.05883040076575827
2026-01-01 21:08:22+00:00,0.5275070506211894
2026-01-01 21:08:23+00:00,0.540494305334754
2026-01-01 21:08:24+00:00,0.27540529030713035
2026-01-01 21:08:25+00:00,0.23380038594263763
2026-01-01 21:08:26+00:00,0.4941026955875474
2026-01-01 21:08:27+00:00,0.2530867749377723
2026-01-01 21:08:28+00:00,0.34563858233793804
2026-01-01 21:08:29+00:00,0.3343347799242098
2026-01-01 21:08:30+00:00,0.3659498141739025
2026-01-01 21:08:31+00:00,0.12756100559903338
2026-01-01 21:08:32+00:00,0.35848316049356027
2026-01-01 21:08:33+00:00,0.16017001705862544
2026-01-01 21:08:34+00:00,0.20262583917804283
2026-01-01 21:08:35+00:00,0.431710960789496
2026-01-01 21:08:36+00:00,0.21689605511418222
2026-01-01 21:08:37+00:00,0.19668198399082262
2026-01-01 21:08:38+00:00,0.32291362922931177
2026-01-01 21:08:39+00:00,0.49429773467233606
2026-01-01 21:08:40+00:00,0.6530221550959099
2026-01-01 21:08:41+00:00,0.46361391570742594
2026-01-01 21:08:42+00:00,0.46160027955975336
2026-01-01 21:08:43+00:00,0.28861192911344297
2026-01-01 21:08:44+00:00,0.6760946672176817
2026-01-01 21:08:45+00:00,0.32193044578841534
2026-01-01 21:08:46+00:00,0.2867617458776881
2026-01-01 21:08:47+00:00,0.34947879455097447
2026-01-01 21:08:48+00:00,0.3317131230388198
2026-01-01 21:08:49+00:00,0.09494790851423102
2026-01-01 21:08:50+00:00,0.18741471003023075
2026-01-01 21:08:51+00:00,0.3490434820799459
2026-01-01 21:08:52+00:00,0.17352148132804657
2026-01-01 21:08:53+00:00,0.3890436545838948
2026-01-01 21:08:54+00:00,0.29727602769490685
2026-01-01 21:08:55+00:00,0.4323474932391096
2026-01-01 21:08:56+00:00,0.2732449143082997
2026-01-01 21:08:57+00:00,0.3640310636329288
2026-01-01 21:08:58+00:00,0.01998252180982385
2026-01-01 21:08:59+00:00,0.050305180902947944
2026-01-01 21:09:00+00:00,0.17118743429114724
2026-01-01 21:09:01+00:00,0.33829049315124027
2026-01-01 21:09:02+00:00,0.17444159147933197
2026-01-01 21:09:03+00:00,0.4007917492945676
2026-01-01 21:09:04+00:00,0.34957151226970334
2026-01-01 21:09:05+00:00,0.22271498198479678
2026-01-01 21:09:06+00:00,0.3250781570230803
2026-01-01 21:09:07+00:00,0.224863684081467
2026-01-01 21:09:08+00:00,0.33870314519067163
2026-01-01 21:09:09+00:00,0.2148440471944359
2026-01-01 21:09:10+00:00,0.35084870842726423
2026-01-01 21:09:11+00:00,0.49543670202661405
2026-01-01 21:09:12+00:00,0.10593469383752002
2026-01-01 21:09:13+00:00,0.18713331520116389
2026-01-01 21:09:14+00:00,0.193313227412442
2026-01-01 21:09:15+00:00,0.3378896952414096
2026-01-01 21:09:16+00:00,0.41683587254115206
2026-01-01 21:09:17+00:00,0.0302233474472558
2026-01-01 21:09:18+00:00,0.26360422539025946
2026-01-01 21:09:19+00:00,0.2953283484759424
2026-01-01 21:09:20+00:00,0.42334810969882797
2026-01-01 21:09:21+00:00,0.1566546179021353
2026-01-01 21:09:22+00:00,0.4004673966952821
2026-01-01 21:09:23+00:00,0.33491555189890104
2026-01-01 21:09:24+00:00,0.5570457373937026
2026-01-01 21:09:25+00:00,0.6199905600777647
2026-01-01 21:09:26+00:00,0.4102441972823924
2026-01-01 21:09:27+00:00,0.25177224004810106
2026-01-01 21:09:28+00:00,0.36440636717400754
2026-01-01 21:09:29+00:00,0.3779969815238101
2026-01-01 21:09:30+00:00,0.3697485041719166
2026-01-01 21:09:31+00:00,0.35376398160934486
2026-01-01 21:09:32+00:00,0.37079647142470945
2026-01-01 21:09:33+00:00,0.448091084273623
2026-01-01 21:09:34+00:00,0.620311821978399
2026-01-01 21:09:35+00:00,0.01917673371993145
2026-01-01 21:09:36+00:00,0.48550675665898146
2026-01-01 21:09:37+00:00,0.31175084139960174
2026-01-01 21:09:38+00:00,0.17200355293688596
2026-01-01 21:09:39+00:00,0.0878286804457378
2026-01-01 21:09:40+00:00,0.33624208656120136
2026-01-01 21:09:41+00:00,0.2957854965539693
2026-01-01 21:09:42+00:00,0.12854247547761358
2026-01-01 21:09:43+00:00,0.285713939764522
2026-01-01 21:09:44+00:00,0.44580622845534856
2026-01-01 21:09:45+00:00,0.5229760281258392
2026-01-01 21:09:46+00:00,0.30932918812640336
2026-01-01 21:09:47+00:00,0.3088496682465482
2026-01-01 21:09:48+00:00,0.383585121206576
2026-01-01 21:09:49+00:00,0.46487948449063227
2026-01-01 21:09:50+00:00,0.3176080143603607
2026-01-01 21:09:51+00:00,0.34259093356723896
2026-01-01 21:09:52+00:00,0.23013135006235552
2026-01-01 21:09:53+00:00,0.2663275742508439
2026-01-01 21:09:54+00:00,0.19455913488162702
2026-01-01 21:09:55+00:00,0.13472015967314716
2026-01-01 21:09:56+00:00,0.10914266302633088
2026-01-01 21:09:57+00:00,0.16053182959178755
2026-01-01 21:09:58+00:00,0.15017254344610054
2026-01-01 21:09:59+00:00,0.33459244478295747
2026-01-01 21:10:00+00:00,0.356942601670813
2026-01-01 21:10:01+00:00,0.226625069182061
2026-01-01 21:10:02+00:00,0.16381583238600503
2026-01-01 21:10:03+00:00,0.6124158523005674
2026-01-01 21:10:04+00:00,0.22345680701306908
2026-01-01 21:10:05+00:00,0.20058817692356312
2026-01-01 21:10:06+00:00,0.05359261971770704
2026-01-01 21:10:07+00:00,0.3670609199716797
2026-01-01 21:10:08+00:00,0.562345964362899
2026-01-01 21:10:09+00:00,0.26144003289105683
2026-01-01 21:10:10+00:00,0.23736296636234536
2026-01-01 21:10:11+00:00,0.3308745275656654
2026-01-01 21:10:12+00:00,0.33546482929404065
2026-01-01 21:10:13+00:00,-0.08503969280674217
2026-01-01 21:10:14+00:00,0.3863978953872463
2026-01-01 21:10:15+00:00,0.5704944770173614
2026-01-01 21:10:16+00:00,0.29758383536778593
2026-01-01 21:10:17+00:00,0.27286307164021395
2026-01-01 21:10:18+00:00,0.40832795388651544
2026-01-01 21:10:19+00:00,0.39048258327676333
2026-01-01 21:10:20+00:00,0.3150159521290136
2026-01-01 21:10:21+00:00,0.40497805084905203
2026-01-01 21:10:22+00:00,0.4120629237990059
2026-01-01 21:10:23+00:00,0.11297696266565699
2026-01-01 21:10:24+00:00,0.11662176396501633
2026-01-01 21:10:25+00:00,0.09517016727427455
2026-01-01 21:10:26+00:00,0.06181102990665499
2026-01-01 21:10:27+00:00,0.4103871917589006
2026-01-01 21:10:28+00:00,0.4107091196036412
2026-01-01 21:10:29+00:00,0.3559048075042414
2026-01-01 21:10:30+00:00,0.5379944667283881
2026-01-01 21:10:31+00:00,0.24241842584236414
2026-01-01 21:10:32+00:00,0.18513595120188975
2026-01-01 21:10:33+00:00,0.306993975805605
2026-01-01 21:10:34+00:00,0.45987793227682694
2026-01-01 21:10:35+00:00,0.19990179839357075
2026-01-01 21:10:36+00:00,0.5797952168234006
2026-01-01 21:10:37+00:00,0.2776983038099221
2026-01-01 21:10:38+00:00,0.36536537565457844
2026-01-01 21:10:39+00:00,0.31277107610900345
2026-01-01 21:10:40+00:00,0.22879851111098853
2026-01-01 21:10:41+00:00,0.4248539758571558
2026-01-01 21:10:42+00:00,-0.2329813277181682
2026-01-01 21:10:43+00:00,0.23744622830683984
2026-01-01 21:10:44+00:00,0.40748505322100725
2026-01-01 21:10:45+00:00,0.07039698790340529
2026-01-01 21:10:46+00:00,0.18299861015753183
2026-01-01 21:10:47+00:00,0.21412115465827652
2026-01-01 21:10:48+00:00,0.23854697045704137
2026-01-01 21:10:49+00:00,0.19766611774439402
2026-01-01 21:10:50+00:00,0.13518974554442095
2026-01-01 21:10:51+00:00,0.27729918669051024
2026-01-01 21:10:52+00:00,0.40874470138168073
2026-01-01 21:10:53+00:00,0.3452457865163393
2026-01-01 21:10:54+00:00,0.44185538017643033
2026-01-01 21:10:55+00:00,0.2577115839178127
2026-01-01 21:10:56+00:00,0.47663901233791006
2026-01-01 21:10:57+00:00,0.09636788975591964
2026-01-01 21:10:58+00:00,0.4843728628521293
2026-01-01 21:10:59+00:00,0.45147943359418696
2026-01-01 21:11:00+00:00,0.050968785476764616
2026-01-01 21:11:01+00:00,0.35779593874396787
2026-01-01 21:11:02+00:00,0.268600657687047
2026-01-01 21:11:03+00:00,0.27156939297196775
2026-01-01 21:11:04+00:00,0.29736753151299
2026-01-01 21:11:05+00:00,0.1945326895743712
2026-01-01 21:11:06+00:00,0.4282080313287028
2026-01-01 21:11:07+00:00,0.28796445740744414
2026-01-01 21:11:08+00:00,0.1186161913460661
2026-01-01 21:11:09+00:00,0.2816295904039218
2026-01-01 21:11:10+00:00,0.21610699063226274
2026-01-01 21:11:11+00:00,0.37958468212419305
2026-01-01 21:11:12+00:00,0.0898752246942961
2026-01-01 21:11:13+00:00,0.5875380291884079
2026-01-01 21:11:14+00:00,0.30516571573322143
2026-01-01 21:11:15+00:00,0.10161134111800116
2026-01-01 21:11:16+00:00,0.25672420341873997
2026-01-01 21:11:17+00:00,0.21458115862356578
2026-01-01 21:11:18+00:00,0.16767885678078553
2026-01-01 21:11:19+00:00,0.3506537983124113
2026-01-01 21:11:20+00:00,0.62142621598294
2026-01-01 21:11:21+00:00,0.5672269682546325
2026-01-01 21:11:22+00:00,0.31697547102440576
2026-01-01 21:11:23+00:00,0.16964967937813125
2026-01-01 21:11:24+00:00,0.3286890653344093
2026-01-01 21:11:25+00:00,0.3973776600112507
2026-01-01 21:11:26+00:00,0.31717054669401523
2026-01-01 21:11:27+00:00,0.39835068319501254
2026-01-01 21:11:28+00:00,0.35313264998773497
2026-01-01 21:11:29+00:00,0.3292133455306938
2026-01-01 21:11:30+00:00,0.10403992414167293
2026-01-01 21:11:31+00:00,0.2668815106637304
2026-01-01 21:11:32+00:00,0.5730187826872277
2026-01-01 21:11:33+00:00,0.35981071003912474
2026-01-01 21:11:34+00:00,0.46157028979553005
2026-01-01 21:11:35+00:00,0.5879756193012142
2026-01-01 21:11:36+00:00,0.10935165529787519
2026-01-01 21:11:37+00:00,0.6760596384328668
2026-01-01 21:11:38+00:00,0.432125480404131
2026-01-01 21:11:39+00:00,0.4604314591680827
2026-01-01 21:11:40+00:00,0.18556184156923383
2026-01-01 21:11:41+00:00,0.3946714425566465
2026-01-01 21:11:42+00:00,0.165814298700154
2026-01-01 21:11:43+00:00,0.30840509491790935
2026-01-01 21:11:44+00:00,0.33644769585039547
2026-01-01 21:11:45+00:00,0.25006095838475506
2026-01-01 21:11:46+00:00,0.4584321242332889
2026-01-01 21:11:47+00:00,0.2078224009532343
2026-01-01 21:11:48+00:00,-0.016061945063413796
2026-01-01 21:11:49+00:00,0.2491583885809393
2026-01-01 21:11:50+00:00,0.4737127332873451
2026-01-01 21:11:51+00:00,0.6540283445007637
2026-01-01 21:11:52+00:00,0.4829590783175701
2026-01-01 21:11:53+00:00,0.44559394679536046
2026-01-01 21:11:54+00:00,0.22872406643056326
2026-01-01 21:11:55+00:00,0.6310004433267665
2026-01-01 21:11:56+00:00,0.3880881332990415
2026-01-01 21:11:57+00:00,0.3939006279783292
2026-01-01 21:11:58+00:00,0.3795949718364204
2026-01-01 21:11:59+00:00,0.11158304799608362
2026-01-01 21:12:00+00:00,0.3428644454898802
2026-01-01 21:12:01+00:00,0.06703981558229505
2026-01-01 21:12:02+00:00,0.40924713246391226
2026-01-01 21:12:03+00:00,0.33558940826098027
2026-01-01 21:12:04+00:00,0.19031839824479058
2026-01-01 21:12:05+00:00,0.45401166086938705
2026-01-01 21:12:06+00:00,0.2312774669309105
2026-01-01 21:12:07+00:00,0.23485736181308295
2026-01-01 21:12:08+00:00,0.3650510518541178
2026-01-01 21:12:09+00:00,0.2825388496965708
2026-01-01 21:12:10+00:00,0.3198840446563549
2026-01-01 21:12:11+00:00,0.43968301610692495
2026-01-01 21:12:12+00:00,0.17403678176924037
2026-01-01 21:12:13+00:00,0.16129023357190903
2026-01-01 21:12:14+00:00,0.24979253762396478
2026-01-01 21:12:15+00:00,0.27522681418517503
2026-01-01 21:12:16+00:00,0.3809424556067137
2026-01-01 21:12:17+00:00,0.575850179372557
2026-01-01 21:12:18+00:00,0.27812347255088676
2026-01-01 21:12:19+00:00,0.2899329701087173
2026-01-01 21:12:20+00:00,0.18673312409700155
2026-01-01 21:12:21+00:00,0.16848677174802662
2026-01-01 21:12:22+00:00,0.38597092367467484
2026-01-01 21:12:23+00:00,0.29019122731195734
2026-01-01 21:12:24+00:00,0.4713493625192493
2026-01-01 21:12:25+00:00,0.4549779816292173
2026-01-01 21:12:26+00:00,0.41462706015386885
2026-01-01 21:12:27+00:00,0.06502358990672777
2026-01-01 21:12:28+00:00,0.3866217605215355
2026-01-01 21:12:29+00:00,0.14387055051630446
2026-01-01 21:12:30+00:00,0.0014543157777001103
2026-01-01 21:12:31+00:00,0.3171421130747887
2026-01-01 21:12:32+00:00,0.4876521504612208
2026-01-01 21:12:33+00:00,0.39067480253822157
2026-01-01 21:12:34+00:00,0.15161060128963036
2026-01-01 21:12:35+00:00,0.7033017967251995
2026-01-01 21:12:36+00:00,0.40628930826197746
2026-01-01 21:12:37+00:00,0.157483676112286
2026-01-01 21:12:38+00:00,-0.023143967140390242
2026-01-01 21:12:39+00:00,0.252975523443307
2026-01-01 21:12:40+00:00,-0.0109785637424889
2026-01-01 21:12:41+00:00,0.12910911261134048
2026-01-01 21:12:42+00:00,0.02868194672671559
2026-01-01 21:12:43+00:00,0.17044433260091896
2026-01-01 21:12:44+00:00,0.20341405129068552
2026-01-01 21:12:45+00:00,0.15234622750513965
2026-01-01 21:12:46+00:00,0.628392182745986
2026-01-01 21:12:47+00:00,0.2553119106210123
2026-01-01 21:12:48+00:00,0.4824940821286436
2026-01-01 21:12:49+00:00,0.368620184998654
2026-01-01 21:12:50+00:00,0.25213344599422705
2026-01-01 21:12:51+00:00,0.21142573495650852
2026-01-01 21:12:52+00:00,0.48575292804789316
2026-01-01 21:12:53+00:00,0.12763546593790123
2026-01-01 21:12:54+00:00,0.18898754722916872
2026-01-01 21:12:55+00:00,0.18670612285944221
2026-01-01 21:12:56+00:00,0.29414011196050377
2026-01-01 21:12:57+00:00,0.1465728937680593
2026-01-01 21:12:58+00:00,0.4233513255155922
2026-01-01 21:12:59+00:00,0.4440050437943879
2026-01-01 21:13:00+00:00,0.17508506348816222
2026-01-01 21:13:01+00:00,0.361824528818111
2026-01-01 21:13:02+00:00,0.15665134899458916
2026-01-01 21:13:03+00:00,0.3094426888826209
2026-01-01 21:13:04+00:00,0.4580919674647252
2026-01-01 21:13:05+00:00,0.2980256698999651
2026-01-01 21:13:06+00:00,0.26673113779881186
2026-01-01 21:13:07+00:00,0.6255958540313318
2026-01-01 21:13:08+00:00,0.33644543693435924
2026-01-01 21:13:09+00:00,0.15589108107097738
2026-01-01 21:13:10+00:00,0.14418303511399697
2026-01-01 21:13:11+00:00,0.6241663082997893
2026-01-01 21:13:12+00:00,0.17113245563152063
2026-01-01 21:13:13+00:00,0.17697215629518676
2026-01-01 21:13:14+00:00,0.2861542564712931
2026-01-01 21:13:15+00:00,0.39187063849545434
2026-01-01 21:13:16+00:00,0.09596297875231374
2026-01-01 21:13:17+00:00,0.2402255607002915
2026-01-01 21:13:18+00:00,0.08075005723220996
2026-01-01 21:13:19+00:00,0.25898461992208877
2026-01-01 21:13:20+00:00,0.40509796282901234
2026-01-01 21:13:21+00:00,0.24415537851536281
2026-01-01 21:13:22+00:00,0.5771819711230444
2026-01-01 21:13:23+00:00,0.1547234181993905
2026-01-01 21:13:24+00:00,0.3143550036523601
2026-01-01 21:13:25+00:00,0.4777581559361004
2026-01-01 21:13:26+00:00,0.432933679233397
2026-01-01 21:13:27+00:00,0.6779455634390907
2026-01-01 21:13:28+00:00,0.33007469060012284
2026-01-01 21:13:29+00:00,0.14723476506531438
2026-01-01 21:13:30+00:00,0.293994714118359
2026-01-01 21:13:31+00:00,0.15565065701657088
2026-01-01 21:13:32+00:00,0.29940759108686116
2026-01-01 21:13:33+00:00,0.466307216379358
2026-01-01 21:13:34+00:00,0.38573317104237353
2026-01-01 21:13:35+00:00,0.2655291803589352
2026-01-01 21:13:36+00:00,0.17810644591651426
2026-01-01 21:13:37+00:00,0.329865072344698
2026-01-01 21:13:38+00:00,0.3605179341298725
2026-01-01 21:13:39+00:00,0.09290838145103786
2026-01-01 21:13:40+00:00,0.12809565851763943
2026-01-01 21:13:41+00:00,0.23747158291442766
2026-01-01 21:13:42+00:00,0.08114042803324525
2026-01-01 21:13:43+00:00,0.009186748928402322
2026-01-01 21:13:44+00:00,0.12618314109180556
2026-01-01 21:13:45+00:00,0.33812081245223835
2026-01-01 21:13:46+00:00,0.29597122656449526
2026-01-01 21:13:47+00:00,0.21391312972762505
2026-01-01 21:13:48+00:00,0.14016292748686843
2026-01-01 21:13:49+00:00,0.3358649711875038
2026-01-01 21:13:50+00:00,0.32796166483250294
2026-01-01 21:13:51+00:00,0.46688500046369374
2026-01-01 21:13:52+00:00,-0.09628960345588083
2026-01-01 21:13:53+00:00,0.01846001851811213
2026-01-01 21:13:54+00:00,0.4210330724607153
2026-01-01 21:13:55+00:00,0.35129257930026575
2026-01-01 21:13:56+00:00,0.4203425317221816
2026-01-01 21:13:57+00:00,0.14635181518792822
2026-01-01 21:13:58+00:00,0.22175448016603672
2026-01-01 21:13:59+00:00,0.08843320366095886
2026-01-01 21:14:00+00:00,-0.07024332880956863
2026-01-01 21:14:01+00:00,0.3009195640596268
2026-01-01 21:14:02+00:00,0.4922884059829642
2026-01-01 21:14:03+00:00,0.2547548937831231
2026-01-01 21:14:04+00:00,0.17239544969381465
2026-01-01 21:14:05+00:00,0.11185626128308815
2026-01-01 21:14:06+00:00,0.44682785112412093
2026-01-01 21:14:07+00:00,0.2918654699080617
2026-01-01 21:14:08+00:00,0.2978446554855886
2026-01-01 21:14:09+00:00,0.06301847511777497
2026-01-01 21:14:10+00:00,0.14203669265736474
2026-01-01 21:14:11+00:00,0.38973950765451515
2026-01-01 21:14:12+00:00,0.2005228855953757
2026-01-01 21:14:13+00:00,0.18168900134663812
2026-01-01 21:14:14+00:00,0.6558019657641967
2026-01-01 21:14:15+00:00,0.28975544310461665
2026-01-01 21:14:16+00:00,0.25342609388596854
2026-01-01 21:14:17+00:00,0.25885968808078785
2026-01-01 21:14:18+00:00,0.17747296768188014
2026-01-01 21:14:19+00:00,0.2682536865107306
2026-01-01 21:14:20+00:00,0.5700987550979015
2026-01-01 21:14:21+00:00,0.3409964186495347
2026-01-01 21:14:22+00:00,0.03968076327974496
2026-01-01 21:14:23+00:00,0.21334289308397714
2026-01-01 21:14:24+00:00,0.2945287789218689
2026-01-01 21:14:25+00:00,0.052893896114746014
2026-01-01 21:14:26+00:00,0.20861464704448296
2026-01-01 21:14:27+00:00,0.1345916190249297
2026-01-01 21:14:28+00:00,0.21926982630778177
2026-01-01 21:14:29+00:00,0.28915180482704556
2026-01-01 21:14:30+00:00,0.3834019312494225
2026-01-01 21:14:31+00:00,0.10547238577275964
2026-01-01 21:14:32+00:00,0.2656526595135117
2026-01-01 21:14:33+00:00,0.22935957627890402
2026-01-01 21:14:34+00:00,0.24537275405712022
2026-01-01 21:14:35+00:00,0.15544998640894794
2026-01-01 21:14:36+00:00,0.27118876415447285
2026-01-01 21:14:37+00:00,0.35231150525202903
2026-01-01 21:14:38+00:00,0.06943532721536369
2026-01-01 21:14:39+00:00,0.5374212858420925
2026-01-01 21:14:40+00:00,0.4193558591323372
2026-01-01 21:14:41+00:00,0.041873902675397395
2026-01-01 21:14:42+00:00,0.49503959775497686
2026-01-01 21:14:43+00:00,0.5051490187405387
2026-01-01 21:14:44+00:00,0.20249406924558444
2026-01-01 21:14:45+00:00,0.3087163822558222
2026-01-01 21:14:46+00:00,0.29138848314601307
2026-01-01 21:14:47+00:00,0.07114242746922628
2026-01-01 21:14:48+00:00,0.4317632516681723
2026-01-01 21:14:49+00:00,-0.004461661358658664
2026-01-01 21:14:50+00:00,0.321026552407391
2026-01-01 21:14:51+00:00,0.5127684167032026
2026-01-01 21:14:52+00:00,0.024206723471344005
2026-01-01 21:14:53+00:00,0.23350425144984352
2026-01-01 21:14:54+00:00,0.4483961502590248
2026-01-01 21:14:55+00:00,0.33771537143871294
2026-01-01 21:14:56+00:00,0.4023438067475943
2026-01-01 21:14:57+00:00,0.17417481748969385
2026-01-01 21:14:58+00:00,0.13611228258081548
2026-01-01 21:14:59+00:00,0.24721598895596908
2026-01-01 21:15:00+00:00,0.3169200661276155
2026-01-01 21:15:01+00:00,0.367049302867316
2026-01-01 21:15:02+00:00,0.3437099100977259
2026-01-01 21:15:03+00:00,0.4237796468408519
2026-01-01 21:15:04+00:00,0.2942910963886756
2026-01-01 21:15:05+00:00,0.11973177072461044
2026-01-01 21:15:06+00:00,0.07355634827469346
2026-01-01 21:15:07+00:00,0.39051723722765924
2026-01-01 21:15:08+00:00,0.42759417982984155
2026-01-01 21:15:09+00:00,0.5723679928791713
2026-01-01 21:15:10+00:00,0.6401466322577878
2026-01-01 21:15:11+00:00,0.422422119116537
2026-01-01 21:15:12+00:00,0.3315014981998094
2026-01-01 21:15:13+00:00,0.21339287376259153
2026-01-01 21:15:14+00:00,0.14534827571568137
2026-01-01 21:15:15+00:00,0.2863865001856229
2026-01-01 21:15:16+00:00,0.2605704799533301
2026-01-01 21:15:17+00:00,0.5620385371690431
2026-01-01 21:15:18+00:00,0.3641107125622883
2026-01-01 21:15:19+00:00,0.24168298450128944
2026-01-01 21:15:20+00:00,0.14384874453856863
2026-01-01 21:15:21+00:00,0.3561794068969806
2026-01-01 21:15:22+00:00,0.29670453136950503
2026-01-01 21:15:23+00:00,0.20822788409631993
2026-01-01 21:15:24+00:00,0.17292712196683271
2026-01-01 21:15:25+00:00,0.3582195672083277
2026-01-01 21:15:26+00:00,0.21472133625893033
2026-01-01 21:15:27+00:00,0.22723590388327092
2026-01-01 21:15:28+00:00,0.20300286775420595
2026-01-01 21:15:29+00:00,0.7008024140441218
2026-01-01 21:15:30+00:00,0.2992671678653707
2026-01-01 21:15:31+00:00,0.15205890390079063
2026-01-01 21:15:32+00:00,-0.11044359805191778
2026-01-01 21:15:33+00:00,0.029345735042782928
2026-01-01 21:15:34+00:00,0.23144845798357472
2026-01-01 21:15:35+00:00,0.5295883575526774
2026-01-01 21:15:36+00:00,0.6183097666150683
2026-01-01 21:15:37+00:00,0.23948753342652973
2026-01-01 21:15:38+00:00,0.3298031577414513
2026-01-01 21:15:39+00:00,0.25031541755804476
2026-01-01 21:15:40+00:00,0.34336792567869984
2026-01-01 21:15:41+00:00,0.238951133399731
2026-01-01 21:15:42+00:00,0.19138452740334172
2026-01-01 21:15:43+00:00,0.17640779350418
2026-01-01 21:15:44+00:00,0.3813690269299714
2026-01-01 21:15:45+00:00,0.4702260436167375
2026-01-01 21:15:46+00:00,0.20736160055676867
2026-01-01 21:15:47+00:00,0.3838147829613735
2026-01-01 21:15:48+00:00,0.2981526891301979
2026-01-01 21:15:49+00:00,0.217226469614946
2026-01-01 21:15:50+00:00,0.3762762598271724
2026-01-01 21:15:51+00:00,0.476689046051084
2026-01-01 21:15:52+00:00,0.15082465384069227
2026-01-01 21:15:53+00:00,0.22599351936664536
2026-01-01 21:15:54+00:00,0.4943441712362101
2026-01-01 21:15:55+00:00,0.2678966098044236
2026-01-01 21:15:56+00:00,0.15502910910769285
2026-01-01 21:15:57+00:00,0.2996575231257928
2026-01-01 21:15:58+00:00,0.2754194432933925
2026-01-01 21:15:59+00:00,0.43240995076762107
2026-01-01 21:16:00+00:00,0.2674678716699416
2026-01-01 21:16:01+00:00,0.27244071027263767
2026-01-01 21:16:02+00:00,0.26612935337621363
2026-01-01 21:16:03+00:00,0.2989861948412582
2026-01-01 21:16:04+00:00,0.5012905940748512
2026-01-01 21:16:05+00:00,0.3824754269323753
2026-01-01 21:16:06+00:00,0.11732939910003115
2026-01-01 21:16:07+00:00,0.31587792400437753
2026-01-01 21:16:08+00:00,0.3254516546554357
2026-01-01 21:16:09+00:00,0.33002648935576423
2026-01-01 21:16:10+00:00,0.05150673851068868
2026-01-01 21:16:11+00:00,0.29536894785877377
2026-01-01 21:16:12+00:00,0.18818695292129756
2026-01-01 21:16:13+00:00,0.048718946812735725
2026-01-01 21:16:14+00:00,0.45465392089703427
2026-01-01 21:16:15+00:00,0.2308728453174715
2026-01-01 21:16:16+00:00,0.23305984927169893
2026-01-01 21:16:17+00:00,0.4054194862704308
2026-01-01 21:16:18+00:00,0.42666016993855954
2026-01-01 21:16:19+00:00,0.2356734887587007
2026-01-01 21:16:20+00:00,0.2773364521692382
2026-01-01 21:16:21+00:00,0.12136879868473563
2026-01-01 21:16:22+00:00,0.13147285745057058
2026-01-01 21:16:23+00:00,0.46744817473266387
2026-01-01 21:16:24+00:00,0.2795416883168669
2026-01-01 21:16:25+00:00,0.4181663314249132
2026-01-01 21:16:26+00:00,0.2478249951831098
2026-01-01 21:16:27+00:00,0.3355781516204144
2026-01-01 21:16:28+00:00,0.010942147703180527
2026-01-01 21:16:29+00:00,0.40155522360897467
2026-01-01 21:16:30+00:00,0.26804513772914124
2026-01-01 21:16:31+00:00,0.20184477277879728
2026-01-01 21:16:32+00:00,0.366568738557604
2026-01-01 21:16:33+00:00,0.4212892937299
2026-01-01 21:16:34+00:00,0.2113058972991741
2026-01-01 21:16:35+00:00,0.0927059092356286
2026-01-01 21:16:36+00:00,0.5218990820842515
2026-01-01 21:16:37+00:00,0.23966257467176721
2026-01-01 21:16:38+00:00,-0.015900290391174687
2026-01-01 21:16:39+00:00,0.2086079024247029
2026-01-01 21:16:40+00:00,0.3392849082669757
2026-01-01 21:16:41+00:00,0.2595101453023911
2026-01-01 21:16:42+00:00,0.25237602971959644
2026-01-01 21:16:43+00:00,0.2188936142164763
2026-01-01 21:16:44+00:00,0.20847228601469148
2026-01-01 21:16:45+00:00,0.07987562336855172
2026-01-01 21:16:46+00:00,0.076866747500928
2026-01-01 21:16:47+00:00,0.3260516868331164
2026-01-01 21:16:48+00:00,0.4559654227440859
2026-01-01 21:16:49+00:00,0.22996257458172817
2026-01-01 21:16:50+00:00,0.47915869776917136
2026-01-01 21:16:51+00:00,0.4360548073617775
2026-01-01 21:16:52+00:00,0.25139329925275794
2026-01-01 21:16:53+00:00,0.3668054860047488
